"Site","Date....as.Date.character....format.....Y..m..d..","Time....character..","bioacoustic....double..","amplitude....double..","temporal_entropy....double..","acoustic_entropy....double..","acoustic_diversity....double..","acoustic_complexity....double..","nrows....double..","ndsi....double..","proximity_percentage","hypothetical_cluster"
"S4A07341_20200427_010757.wav","2020-04-27","1:52:57",-1.0392654621407,-0.981808672209793,0.836820618309607,-1.03300812727967,0.0753418975685035,-0.776054309918206,-0.388982380175659,-0.454754794568491,0.980926430517711,6
"S4A07341_20200427_010757.wav","2020-04-27","1:57:57",-1.13101778114061,-1.03522850530887,0.871059667095003,-1.29497312771828,-0.188196117824408,-0.976493556829526,-0.388982380175659,-0.337835089152844,0.98433242506812,6
"S4A07341_20200427_020758.wav","2020-04-27","2:7:58",-1.12726185656668,-0.612380361415647,0.613845451416342,-1.26843029813606,-0.494817868027071,-0.971984814502073,-0.388982380175659,-0.334561399072237,0.951975476839237,6
"S4A07341_20200427_020758.wav","2020-04-27","2:12:58",-1.2020025264759,-0.963991914316027,0.790243779079753,-1.40321766945622,-0.243392463432389,-0.999099870002126,-0.388982380175659,-0.417605597814677,0.983310626702997,6
"S4A07341_20200427_020758.wav","2020-04-27","2:17:58",-0.857253545973854,-0.721369496094083,0.642295741880985,-0.992726753555718,-0.225367659910225,-0.696822698876974,-0.388982380175659,-0.399580351944097,0.933242506811989,6
"S4A07341_20200427_020758.wav","2020-04-27","2:22:58",-0.989180718778524,-0.152637313219508,0.549102107719933,-0.872161902893993,-0.120496508877212,-1.03215768972974,-0.388982380175659,-0.707991556585462,0.940735694822888,6
"S4A07341_20200427_020758.wav","2020-04-27","2:27:58",-1.09520399657192,0.606567124554721,0.386608648114977,-1.18295378185961,-0.407926261990133,-0.964085572706518,-0.388982380175659,-0.644367877261655,0.910762942779292,6
"S4A07341_20200427_020758.wav","2020-04-27","2:32:58",-1.11551037874962,0.3406234572269,0.351193782375117,-1.04812505009348,-0.41647059531034,-1.01959781818686,-0.388982380175659,-0.722036749839234,0.905994550408719,6
"S4A07341_20200427_020758.wav","2020-04-27","2:37:58",-0.967533165733849,-0.807369654280864,0.726747115245275,-0.56881735528353,0.179951025555733,-1.01460500691386,-0.388982380175659,-1.20046462773594,0.985013623978202,6
"S4A07341_20200427_020758.wav","2020-04-27","2:42:58",-0.91233513297636,-0.790927383361832,0.730293101407209,-0.809416462871358,0.31678898817424,-0.892122470068494,-0.388982380175659,-0.723628009251275,0.980245231607629,6
"S4A07341_20200427_020758.wav","2020-04-27","2:47:58",-1.03718145749906,-0.992847785060637,0.857332699794291,-0.870540919048586,0.148739316747629,-1.02810540780325,-0.388982380175659,-0.516358399265851,0.987057220708447,6
"S4A07341_20200427_020758.wav","2020-04-27","2:52:58",-1.0770478610761,-1.00899044047464,0.874196402389465,-0.858631605970432,-0.0859547253599794,-1.01438690857108,-0.388982380175659,-0.506179929889204,0.98433242506812,6
"S4A07341_20200427_020758.wav","2020-04-27","2:57:58",-1.0750965373836,0.589461012164802,0.238165235373325,-1.28156371246204,-0.599812884499907,-0.982147287292469,-0.388982380175659,-0.657331124534509,0.880449591280654,6
"S4A07341_20200427_030759.wav","2020-04-27","3:7:59",-0.969091596984889,-0.951893024801142,0.826079410252048,-0.990462548993974,-0.10874834831539,-0.854794359838823,-0.388982380175659,-0.475718643092094,0.978201634877384,6
"S4A07341_20200427_030759.wav","2020-04-27","3:12:59",-0.935504367070235,-0.85941407602391,0.75884072144857,-0.880246734091612,-0.141453588484455,-0.793141686841097,-0.388982380175659,-0.406242541540796,0.965940054495913,6
"S4A07341_20200427_030759.wav","2020-04-27","3:17:59",-0.91566545417243,-0.947312129937435,0.804873616774808,-0.648828641497911,0.217887198529697,-0.985948816586417,-0.388982380175659,-0.644348689075714,0.983651226158038,6
"S4A07341_20200427_030759.wav","2020-04-27","3:22:59",-0.736369740506088,-0.689992633117732,0.652744681963978,-0.10906094829451,0.593547257240736,-1.01078705630971,-0.388982380175659,-1.00788153952494,0.988760217983651,3
"S4A07341_20200427_030759.wav","2020-04-27","3:27:59",-0.833584217920478,-0.898376060234073,0.772127110330389,-0.223632217672914,0.3878544022459,-0.982370185387937,-0.388982380175659,-1.09245502952503,0.990122615803815,6
"S4A07341_20200427_030759.wav","2020-04-27","3:32:59",-0.888988625311107,-0.858896375527408,0.778338633422459,-0.512806142479634,0.0373699941792051,-0.923879433574597,-0.388982380175659,-0.971357700981512,0.981607629427793,6
"S4A07341_20200427_030759.wav","2020-04-27","3:37:59",-1.09518127545639,-1.02656397802009,0.895460451854502,-1.03398902039765,-0.251579492599255,-0.98667073340162,-0.388982380175659,-0.5936770785159,0.983651226158038,6
"S4A07341_20200427_030759.wav","2020-04-27","3:42:59",-1.10111335029505,-1.02425787030475,0.900431703307124,-0.91303357511559,-0.0487283966373174,-0.920519794068839,-0.388982380175659,-0.597540578515139,0.985013623978202,6
"S4A07341_20200427_030759.wav","2020-04-27","3:47:59",-0.974173096566956,-0.899938865695849,0.792589122900838,-0.721907882936361,0.066573653645537,-0.850491366023913,-0.388982380175659,-0.742213503555731,0.980245231607629,6
"S4A07341_20200427_030759.wav","2020-04-27","3:52:59",-0.944745752082598,-0.839403137011037,0.743477433162338,-0.750400203609009,-0.538818683497061,-0.861756861344505,-0.388982380175659,-0.853099050203828,0.963215258855586,6
"S4A07341_20200427_030759.wav","2020-04-27","3:57:59",-0.889193450306629,-0.833616150293987,0.748306804782821,-0.549562771043317,-0.380594876287303,-0.889332088682246,-0.388982380175659,-1.16086389253819,0.974114441416894,6
"S4A07341_20200427_040801.wav","2020-04-27","4:8:1",-0.979787368766149,-0.842492463822336,0.756796133882351,-0.645439820455534,-0.282991291733229,-0.874535337051952,-0.388982380175659,-0.971883005018119,0.973433242506812,6
"S4A07341_20200427_040801.wav","2020-04-27","4:13:1",-0.778252908862058,-0.516887907379447,0.610160885388304,-0.103903007056564,-0.10371988786405,-0.89286313998086,-0.388982380175659,-1.38870328088033,0.976839237057221,3
"S4A07341_20200427_040801.wav","2020-04-27","4:18:1",-0.914538746134072,-0.393373298228055,0.583744240210879,-0.169862076386692,0.360580185207604,-0.432241493162018,2.48437651572045,-0.73100698540386,0.998297002724796,6
"S4A07341_20200427_040801.wav","2020-04-27","4:23:1",0.0333501904093282,-0.288450239144604,0.560274369340616,0.0949529418925461,0.561892491282491,-0.428731011205219,2.48437651572045,0.0688961029226775,0.998297002724796,5
"S4A07341_20200427_040801.wav","2020-04-27","4:28:1",-0.896632892708324,-0.635074478996454,0.658298601033003,-0.302115173612464,0.172035547545405,-0.929750826051611,-0.388982380175659,-1.49156772661556,0.98433242506812,3
"S4A07341_20200427_040801.wav","2020-04-27","4:33:1",-0.792636443803009,-0.436104313092232,0.605221852951915,0.0410740338014635,0.367216514348975,-0.929877231990177,-0.388982380175659,-1.51115657685747,0.987397820163488,3
"S4A07341_20200427_040801.wav","2020-04-27","4:38:1",-0.720208055481481,0.100929336141463,0.505149439757227,0.239428076054119,0.82083319323576,-0.304604229817366,-0.388982380175659,0.0460606124716805,0.976839237057221,5
"S4A07341_20200427_040801.wav","2020-04-27","4:43:1",-0.381091432309766,0.497462963184265,0.455972033750154,0.293346531629737,0.499602467216865,-0.509617939757901,2.48437651572045,-1.00090835489351,0.998297002724796,3
"S4A07341_20200427_040801.wav","2020-04-27","4:48:1",0.202293111637894,0.17368031319201,0.486773855469266,0.187626906305989,0.89954015213352,-0.131131552873538,2.48437651572045,0.441791634276365,0.998637602179837,5
"S4A07341_20200427_040801.wav","2020-04-27","4:53:1",-0.113050543126325,0.160416721973333,0.507015382174961,0.365859814808245,0.570694083593102,-0.508417725707335,-0.388982380175659,-1.0208311657603,0.973092643051771,3
"S4A07341_20200427_040801.wav","2020-04-27","4:58:1",0.65440771803575,0.597709923841518,0.474846206141762,0.351281663336881,1.17394974189873,0.191542148457697,-0.388982380175659,0.785840835687681,0.993528610354223,1
"S4A07341_20200427_050802.wav","2020-04-27","5:8:2",1.23761074983957,3.06505333697808,0.241671112855758,2.4417942728209,2.50393346376587,2.55348853527059,5.35773541161655,2.00151610816765,1,2
"S4A07341_20200427_050802.wav","2020-04-27","5:13:2",1.98151048179241,1.02735846439008,0.216845358128439,3.44005253738887,2.64665503477605,2.88798943120743,-0.388982380175659,1.92913693865298,1,4
"S4A07341_20200427_050802.wav","2020-04-27","5:18:2",1.09159726360526,0.92368514370867,0.23567042816265,3.34571067150825,3.07975292715035,2.63168150013534,-0.388982380175659,1.80138086165355,1,4
"S4A07341_20200427_050802.wav","2020-04-27","5:23:2",1.70694772804218,0.918127502832982,0.400841805343434,2.8329576290305,3.0537388027595,1.84988124657679,2.48437651572045,1.51654967288782,1,4
"S4A07341_20200427_050802.wav","2020-04-27","5:28:2",0.603425394707143,1.08606494235277,0.340507398259989,2.5394532868182,2.26837236357949,1.8233686113643,-0.388982380175659,1.66395279871834,1,4
"S4A07341_20200427_050802.wav","2020-04-27","5:33:2",1.57929695292602,1.05143659832949,0.453971095067819,2.16022556405574,2.53573353341314,0.602604115879653,2.48437651572045,0.0811602707806892,1,5
"S4A07341_20200427_050802.wav","2020-04-27","5:38:2",1.7734616529851,1.42553369366481,0.218302412265882,2.46110448080184,1.28649816817317,2.44750463569186,-0.388982380175659,1.7909419210861,1,4
"S4A07341_20200427_050802.wav","2020-04-27","5:43:2",2.90684994940436,1.4322192511843,0.233484143203397,2.4678926982891,2.54675993958522,2.74903380179481,-0.388982380175659,1.8212326712425,1,1
"S4A07341_20200427_050802.wav","2020-04-27","5:48:2",2.22077741958618,0.944376398916183,0.306746201439429,2.70451859555317,2.32894018162602,2.04031758300141,2.48437651572045,1.59315548014892,1,4
"S4A07341_20200427_050802.wav","2020-04-27","5:53:2",2.00177945662043,1.32967383038816,0.374452444900468,1.37113545814103,0.808444267225613,1.07550521987314,2.48437651572045,1.14325918067936,1,1
"S4A07341_20200427_050802.wav","2020-04-27","5:58:2",2.55655422177092,2.09963365661611,0.270812929582755,1.45860658583286,0.474998503217864,1.65582361034773,-0.388982380175659,0.503230972020772,1,1
"S4A07341_20200427_060803.wav","2020-04-27","6:8:3",1.58326769324996,1.48901229116471,0.385294909408922,1.7768164444032,1.68165750554583,2.37256508677504,-0.388982380175659,1.27881904336506,1,1
"S4A07341_20200427_060803.wav","2020-04-27","6:13:3",1.3482733480485,1.98659578366811,0.313800231674728,1.48853373303932,0.946084973175292,1.3599417052954,-0.388982380175659,0.851445573587804,0.999659400544959,1
"S4A07341_20200427_060803.wav","2020-04-27","6:18:3",2.6206032004514,1.83472958649426,0.31735699998035,2.34667177958081,2.28005382736603,2.71650992313205,2.48437651572045,1.72326553379794,1,1
"S4A07341_20200427_060803.wav","2020-04-27","6:23:3",1.28872509128509,1.76882043389406,0.424257736934769,1.50117467398249,1.81278098373858,0.690468614253181,2.48437651572045,-0.481277128069783,1,5
"S4A07341_20200427_060803.wav","2020-04-27","6:28:3",0.427184918419193,1.89860748971108,0.428855890715056,1.01311051854543,1.05522471782687,-0.0334271615449935,2.48437651572045,-1.3402464292946,1,3
"S4A07341_20200427_060803.wav","2020-04-27","6:33:3",1.99980049877577,2.02633300789934,0.0464333626783358,1.25211979016949,0.737216875271106,1.05291777752856,2.48437651572045,1.19477264472538,1,1
"S4A07341_20200427_060803.wav","2020-04-27","6:38:3",1.48500191532353,2.50087403112326,0.266706764439822,1.8754555905873,1.61776437684555,2.29608818375655,2.48437651572045,1.77820649945115,1,4
"S4A07341_20200427_060803.wav","2020-04-27","6:43:3",1.02381934533163,2.14320560790206,0.40412344616345,1.39567066246656,1.6782845543383,0.495631124193854,2.48437651572045,-0.710862422685497,1,5
"S4A07341_20200427_060803.wav","2020-04-27","6:48:3",1.54565955916332,2.08628942565476,0.412530408810366,1.41285003246264,1.81152327311882,1.25745668297229,2.48437651572045,-0.00764554220413881,1,1
"S4A07341_20200427_060803.wav","2020-04-27","6:53:3",2.13274965677068,2.55151681866235,0.396514622571234,1.58337463940228,1.51811463050668,1.54970685456933,-0.388982380175659,0.668959895443593,1,1
"S4A07341_20200427_060803.wav","2020-04-27","6:58:3",1.42915434735715,1.8457299364952,0.413469614278489,1.50957638746859,1.61356009797458,1.66607775992843,-0.388982380175659,1.15152952607459,1,1
"S4A07341_20200427_070804.wav","2020-04-27","7:8:4",1.76688579466156,2.49206774786496,0.370055884376686,1.53991587976497,2.10870742961793,1.59003894341966,-0.388982380175659,1.36775971547947,1,1
"S4A07341_20200427_070804.wav","2020-04-27","7:13:4",1.62871905047594,3.03293508488119,0.386229476807746,1.27284220514441,1.76442582165322,1.10809157212173,-0.388982380175659,-0.681758986095981,1,1
"S4A07341_20200427_070804.wav","2020-04-27","7:18:4",0.464220233009545,2.35946659252155,0.417473391764574,0.717467496370799,0.73390109272811,0.0431973165028685,-0.388982380175659,-1.24737315398936,0.997615803814714,3
"S4A07341_20200427_070804.wav","2020-04-27","7:23:4",1.60541367670091,1.66523125534242,0.0038112199029901,1.66726157558684,0.976041353391327,2.12461049743922,2.48437651572045,1.63649110941185,1,1
"S4A07341_20200427_070804.wav","2020-04-27","7:28:4",0.92435291844,1.94176402599601,0.0154744821684512,1.05699755505682,-0.268558585965977,1.01243670660998,2.48437651572045,1.34601496123266,1,5
"S4A07341_20200427_070804.wav","2020-04-27","7:33:4",1.3823582250051,2.40154488704366,0.0880933015347789,1.18699003935735,0.470060559818704,1.38034267914881,2.48437651572045,1.21011833382595,1,1
"S4A07341_20200427_070804.wav","2020-04-27","7:38:4",1.37559614205984,2.2441392594587,0.439507039621809,1.02224904232206,1.2997732084836,1.03005538507226,-0.388982380175659,0.400828683812174,0.999659400544959,1
"S4A07341_20200427_070804.wav","2020-04-27","7:43:4",0.812380623881518,1.63599405660617,0.427507225696163,0.879738077195422,1.43610141717668,0.774111074334951,2.48437651572045,0.0711498782011178,1,1
"S4A07341_20200427_070804.wav","2020-04-27","7:48:4",0.0269898600766375,1.25706638905742,0.444920933890698,0.708209087402286,0.948695675522363,-0.138033780374258,2.48437651572045,-0.716795738252875,0.998978201634877,5
"S4A07341_20200427_070804.wav","2020-04-27","7:53:4",1.54351981662022,0.781482290944797,0.320975456988351,1.1239955264465,1.16915948421628,1.39385169827883,2.48437651572045,1.73861602389308,1,1
"S4A07341_20200427_070804.wav","2020-04-27","7:58:4",0.892259975976885,0.607084751441215,0.2458207778074,0.933524216507368,0.0773880593532977,0.727818535559407,2.48437651572045,1.29657725250904,0.999318801089918,5
"S4A07341_20200427_080807.wav","2020-04-27","8:8:7",0.278097288581587,0.40923901821841,0.4823578798906,0.260614642837518,1.00775805206948,0.156894627675233,-0.388982380175659,0.155031066938634,0.979904632152589,1
"S4A07341_20200427_080807.wav","2020-04-27","8:13:7",0.732899586908953,0.748050731959268,0.430697662683868,0.505350795249018,0.768926427866197,0.629663707536588,-0.388982380175659,1.15839520492432,0.993869209809264,1
"S4A07341_20200427_080807.wav","2020-04-27","8:18:7",-0.0260666078688691,0.643442446460688,0.319940879471293,0.185794882471452,-0.000694808289961565,-0.156774318051633,2.48437651572045,-0.222359432928576,0.99625340599455,5
"S4A07341_20200427_080807.wav","2020-04-27","8:23:7",0.796798242729485,0.216321991590282,0.421653831169815,0.530788658578067,0.112673035509478,0.915928515998643,-0.388982380175659,1.42655393891373,0.991144414168937,1
"S4A07341_20200427_080807.wav","2020-04-27","8:28:7",0.502401407608677,3.07502415033879,-2.27367241444088,-0.253345636181952,-0.941686262471105,0.288348663615499,-0.388982380175659,-0.0443487456222818,0.990122615803815,9
"S4A07341_20200427_080807.wav","2020-04-27","8:33:7",1.1745473457952,2.21202608407034,0.113082613624433,0.909719198610279,0.965076879939163,0.756112605586765,-0.388982380175659,1.02748873611328,0.998637602179837,1
"S4A07341_20200427_080807.wav","2020-04-27","8:38:7",0.341354634042857,0.480246384051676,0.134423167141911,0.313328550382122,-0.83693421282254,-0.146634514970088,-0.388982380175659,0.60174415811703,0.87125340599455,3
"S4A07341_20200427_080807.wav","2020-04-27","8:43:7",0.942555248156388,0.706916709456727,0.264716360450627,0.195759158181238,0.0291853470400276,0.345237478017506,-0.388982380175659,1.42727160036142,0.983310626702997,1
"S4A07341_20200427_080807.wav","2020-04-27","8:48:7",0.144625103561831,1.3324341255678,0.221766977795673,-0.278608501872841,-0.103434044541378,-0.156614522705878,-0.388982380175659,0.684857452620251,0.916212534059946,5
"S4A07341_20200427_080807.wav","2020-04-27","8:53:7",0.779666166976815,0.120523927651108,0.254951453476512,0.886324684174267,-0.477583897697632,-0.379002995554594,-0.388982380175659,-0.0167729535364232,0.959468664850136,3
"S4A07341_20200427_080807.wav","2020-04-27","8:58:7",0.712394514779915,0.0779867626215088,0.312910001366323,1.1305401765992,-0.363096500884393,-0.115211382906038,-0.388982380175659,0.672173672502372,0.983310626702997,5
"S4A07341_20200427_090808.wav","2020-04-27","9:8:8",0.670154650432605,0.397447309244402,0.224750329297429,1.12901591612091,-0.394186726280361,-0.0301644345276474,-0.388982380175659,-0.0205000775922013,0.967983651226158,3
"S4A07341_20200427_090808.wav","2020-04-27","9:13:8",0.827145180571499,0.146658478707552,0.487668299978784,1.41056099671972,0.98334226825791,-0.313577533038137,2.48437651572045,-0.136354654342473,0.999659400544959,5
"S4A07341_20200427_090808.wav","2020-04-27","9:18:8",1.8025057963076,-0.0661553943566874,0.50905722269911,1.62331496087366,1.80863863758752,0.433420091439441,-0.388982380175659,0.754686903646679,1,1
